70	993
71	15
71	26
71	31
71	47
71	62
71	68
71	105
71	118
71	137
71	142
71	178
71	184
71	203
71	207
71	223
71	229
71	233
71	236
71	251
71	286
71	339
71	342
71	344
71	388
71	406
71	410
71	442
71	483
71	526
71	535
71	548
71	574
71	674
71	716
71	754
71	770
71	809
71	812
71	813
71	841
71	857
71	867
71	880
71	896
71	917
71	920
71	954
71	967
71	990
71	993
72	4
72	12
72	17
72	25
72	37
72	65
72	78
72	135
72	138
72	274
72	277
72	283
72	288
72	296
72	337
72	367
72	373
72	420
72	431
72	462
72	482
72	485
72	503
72	509
72	538
72	540
72	560
72	573
72	583
72	607
72	610
72	612
72	649
72	666
72	685
72	687
72	696
72	704
72	734
72	761
72	805
72	818
72	848
72	865
72	868
72	886
72	928
72	931
72	948
72	999
73	10
73	55
73	76
73	89
73	119
73	148
73	160
73	190
73	196
73	212
73	231
73	271
73	280
73	292
73	308
73	317
73	331
73	348
73	408
73	412
73	417
73	433
73	437
73	451
73	470
73	502
73	508
73	522
73	523
73	584
73	669
73	681
73	693
73	694
73	706
73	707
73	724
73	736
73	753
73	785
73	798
73	845
73	873
73	881
73	907
73	925
73	932
73	962
73	978
73	986
74	2
74	18
74	45
74	67
74	96
74	113
74	130
74	150
74	188
74	192
74	197
74	199
74	234
74	258
74	263
74	294
74	323
74	345
74	385
74	390
74	398
74	407
74	480
74	532
74	545
74	578
74	602
74	608
74	634
74	642
74	706
74	713
74	721
74	730
74	750
74	788
74	802
74	823
74	826
74	831
74	877
74	879
74	914
74	916
74	926
74	943
74	953
74	957
74	969
74	983
75	13
75	14
75	29
75	33
75	41
75	104
75	106
75	136
75	146
75	171
75	175
75	176
75	205
75	220
75	239
75	241
75	264
75	293
75	305
75	307
75	334
75	335
75	356
75	375
75	393
75	421
75	430
75	438
75	474
75	486
75	513
75	519
75	527
75	622
75	637
75	683
75	688
75	719
75	747
75	791
75	801
75	807
75	820
75	838
75	869
75	876
75	897
75	927
75	937
75	975
76	10
76	22
76	73
76	119
76	148
76	160
76	172
76	190
76	196
76	212
76	231
76	271
76	280
76	308
76	331
76	389
76	394
76	405
76	408
76	412
76	417
76	422
76	437
76	508
76	517
76	522
76	575
76	584
76	631
76	659
76	660
76	669
76	693
76	694
76	749
76	753
76	768
76	785
76	796
76	798
76	845
76	861
76	881
76	898
76	907
76	925
76	932
76	970
76	978
76	986
77	6
77	26
77	39
77	110
77	141
77	163
77	165
77	211
77	267
77	291
77	372
77	377
77	450
77	496
77	524
77	525
77	531
77	544
77	558
77	566
77	569
77	593
77	595
77	624
77	630
77	632
77	643
77	680
77	741
77	746
77	760
77	765
77	766
77	774
77	797
77	803
77	814
77	829
77	835
77	851
77	860
77	863
77	887
77	908
77	936
77	941
77	945
77	960
77	977
77	988
78	4
78	12
78	17
78	28
78	37
78	42
78	64
78	72
78	169
78	246
78	274
78	277
78	283
78	288
78	296
78	373
78	403
78	420
78	431
78	482
78	489
78	538
78	540
78	573
78	577
78	607
78	610
78	612
78	649
78	666
78	687
78	704
78	729
78	752
78	794
78	805
78	818
78	825
78	828
78	848
78	854
78	868
78	886
78	893
78	911
78	928
78	933
78	948
78	998
78	999
79	8
79	32
79	52
79	57
79	85
79	143
79	147
79	194
79	216
79	237
79	268
79	276
79	321
79	343
79	381
79	401
79	495
79	497
79	510
79	521
79	554
79	559
79	579
79	582
79	611
79	612
79	647
79	650
79	672
79	679
79	686
79	692
79	698
79	708
79	720
79	738
79	776
79	783
79	819
79	832
79	900
79	904
79	905
79	906
79	922
79	934
79	961
79	973
79	981
79	991
80	10
80	22
80	55
80	89
80	119
80	151
80	160
80	190
80	196
80	266
80	292
80	308
80	317
80	331
80	359
80	389
80	392
80	405
80	408
80	417
80	437
80	451
80	470
80	502
80	508
80	522
80	523
80	584
80	631
80	659
80	660
80	681
80	694
80	707
80	709
80	736
80	749
80	768
80	785
80	861
80	873
80	881
80	883
80	898
80	907
80	925
80	962
80	970
80	978
80	986
81	21
81	58
81	60
81	69
81	87
81	93
81	99
81	117
81	139
81	140
81	156
81	158
81	174
81	206
81	226
81	249
81	252
81	298
81	332
81	366
81	386
81	404
81	414
81	461
81	529
81	537
81	571
81	585
81	615
81	628
81	655
81	668
81	670
81	691
81	710
81	740
81	743
81	756
81	763
81	767
81	781
81	787
81	815
81	839
81	859
81	869
81	878
81	901
81	929
81	955
82	5
82	7
82	9
82	27
82	34
82	35
82	36
82	50
82	90
82	103
82	112
82	127
82	167
82	242
82	314
82	363
82	369
82	400
82	409
82	427
82	434
82	444
82	447
82	457
82	494
82	512
82	518
82	553
82	562
82	597
82	625
82	626
82	673
82	676
82	714
82	723
82	733
82	762
82	780
82	821
82	827
82	856
82	870
82	885
82	909
82	938
82	939
82	950
82	958
82	987
83	2
83	18
83	91
83	113
83	123
83	130
83	150
83	152
83	155
83	170
83	197
83	199
83	257
83	258
83	263
83	294
83	323
83	385
83	390
83	398
83	411
83	439
83	463
83	479
83	480
83	500
83	542
83	578
83	602
83	608
83	617
83	634
83	642
83	651
83	706
83	713
83	721
83	730
83	750
83	777
83	788
83	823
83	826
83	831
83	864
83	914
83	916
83	926
83	943
83	969
84	23
84	24
84	38
84	46
84	51
84	98
84	108
84	109
84	115
84	173
84	202
84	228
84	272
84	285
84	304
84	306
84	315
84	325
84	326
84	346
84	374
84	380
84	399
84	415
84	422
84	454
84	456
84	460
84	475
84	476
84	484
84	507
84	539
84	543
84	563
84	639
84	640
84	711
84	717
84	775
84	779
84	789
84	804
84	840
84	895
84	902
84	919
84	930
84	938
84	985
85	52
85	57
85	59
85	79
85	143
85	147
85	194
85	204
85	210
85	216
85	237
85	255
85	297
85	321
85	343
85	384
85	401
85	413
85	428
85	458
85	469
85	495
85	497
85	510
85	521
85	549
85	579
85	611
85	616
85	647
85	656
85	672
85	679
85	684
85	686
85	692
85	698
85	738
85	756
85	776
85	794
85	819
85	832
85	904
85	905
85	906
85	934
85	965
85	972
85	973
86	4
86	12
86	25
86	64
86	65
86	135
86	138
86	274
86	283
86	337
86	367
86	373
86	420
86	462
86	482
86	485
86	489
86	509
86	530
86	538
86	557
86	560
86	573
86	577
86	603
86	607
86	610
86	612
86	649
86	666
86	685
86	687
86	703
86	704
86	729
86	752
86	761
86	786
86	818
86	828
86	842
86	854
86	855
86	868
86	886
86	893
86	911
86	928
86	931
86	999
87	21
87	81
87	93
87	101
87	117
87	126
87	139
87	140
87	174
87	226
87	230
87	252
87	298
87	332
87	366
87	386
87	404
87	424
87	449
87	455
87	461
87	506
87	529
87	534
87	550
87	585
87	586
87	601
87	627
87	655
87	668
87	670
87	691
87	700
87	710
87	743
87	756
87	781
87	787
87	810
87	815
87	839
87	859
87	878
87	888
87	901
87	912
87	955
87	956
87	995
88	26
88	30
88	31
88	47
88	62
88	68
88	102
88	105
88	107
88	121
88	142
88	153
88	177
88	178
88	184
88	203
88	233
88	236
88	240
88	251
88	286
88	379
88	388
88	406
88	410
88	423
88	442
88	483
88	535
88	547
88	548
88	587
88	604
88	674
88	702
88	716
88	725
88	726
88	754
88	770
88	834
88	841
88	857
88	867
88	896
88	917
88	920
88	966
88	967
88	984
89	22
89	73
89	80
89	119
89	151
89	160
89	183
89	190
89	196
89	212
89	217
89	231
89	266
89	271
89	280
89	292
89	331
89	348
89	408
89	417
89	437
89	470
89	502
89	508
89	523
89	575
89	584
89	631
89	652
89	659
89	660
89	693
89	707
89	724
89	727
89	736
89	749
89	753
89	768
89	785
89	796
89	845
89	861
89	873
89	907
89	913
89	925
89	962
89	978
89	986
90	5
90	9
90	16
90	27
90	34
90	35
90	50
90	82
90	103
90	112
90	127
90	167
90	312
90	314
90	316
90	333
90	360
90	363
90	369
90	409
90	444
90	445
90	447
90	467
90	478
90	512
90	514
90	553
90	562
90	597
90	605
90	635
90	676
90	690
90	695
90	705
90	714
90	723
90	733
90	735
90	762
90	827
90	856
90	870
90	872
90	909
90	938
90	939
90	959
90	987
91	18
91	45
91	61
91	83
91	96
91	113
91	123
91	130
91	150
91	152
91	155
91	170
91	188
91	234
91	257
91	263
91	294
91	323
91	328
91	345
91	374
91	385
91	407
91	411
91	439
91	480
91	487
91	532
91	542
91	578
91	602
91	614
91	629
91	642
91	678
91	713
91	730
91	750
91	777
91	788
91	802
91	823
91	826
91	831
91	864
91	874
91	916
91	926
91	943
91	953
92	14
92	19
92	43
92	44
92	104
92	106
92	128
92	136
92	144
92	157
92	176
92	205
92	220
92	232
92	239
92	241
92	267
92	293
92	305
92	329
92	375
92	387
92	416
92	438
92	466
92	468
92	474
92	481
92	486
92	513
92	519
92	527
92	620
92	688
92	719
92	739
92	747
92	758
92	791
92	801
92	807
92	869
92	876
92	897
92	899
92	921
92	937
92	949
92	975
92	982
93	60
93	81
93	87
93	117
93	126
93	139
93	140
93	156
93	158
93	221
93	222
93	249
93	278
93	289
93	298
93	332
93	386
93	397
93	404
93	414
93	424
93	461
93	471
93	506
93	529
93	534
93	537
93	550
93	571
93	586
93	628
93	668
93	670
93	691
93	710
93	740
93	763
93	781
93	792
93	810
93	824
93	839
93	859
93	888
93	901
93	912
93	929
93	955
93	956
93	995
94	23
94	46
94	108
94	145
94	162
94	164
94	166
94	173
94	202
94	228
94	270
94	272
94	273
94	285
94	304
94	306
94	322
94	325
94	326
94	327
94	336
94	374
94	380
94	402
94	460
94	475
94	476
94	501
94	543
94	561
94	563
94	580
94	639
94	640
94	641
94	711
94	732
94	744
94	779
94	789
94	795
94	875
94	882
94	895
94	910
94	919
94	923
94	940
94	947
94	997
95	20
95	66
95	185
95	213
95	227
95	243
95	282
95	290
95	302
95	303
95	324
95	330
95	349
95	350
95	354
95	365
95	435
95	477
95	488
95	490
95	498
95	504
95	541
95	556
95	564
95	567
95	572
95	581
95	596
95	618
95	621
95	654
95	664
95	701
95	737
95	748
95	847
95	871
95	891
95	892
95	894
95	915
95	918
95	952
95	968
95	974
95	979
95	980
95	989
95	996
96	18
96	61
96	67
96	74
96	91
96	113
96	123
96	150
96	152
96	192
96	197
96	199
96	224
96	234
96	253
96	258
96	263
96	275
96	294
96	323
96	328
96	385
96	390
96	407
96	411
96	480
96	487
96	532
96	545
96	552
96	578
96	602
96	608
96	614
96	651
96	706
96	713
96	721
96	802
96	826
96	831
96	874
96	879
96	890
96	916
96	918
96	926
96	957
96	969
96	983
97	1
97	3
97	54
97	63
97	116
97	131
97	132
97	134
97	161
97	180
97	200
97	201
97	209
97	218
97	238
97	244
97	281
97	313
97	351
97	370
97	376
97	378
97	452
97	459
97	465
97	505
97	528
97	570
97	600
97	606
97	662
97	665
97	667
97	712
97	728
97	731
97	755
97	757
97	764
97	771
97	772
97	782
97	793
97	806
97	808
97	811
97	833
97	853
97	913
97	942
98	24
98	46
98	49
98	84
98	108
98	109
98	115
98	145
98	164
98	173
98	193
98	219
98	235
98	250
98	260
98	262
98	270
98	272
98	273
98	315
98	322
98	326
98	336
98	364
98	374
98	380
98	453
98	454
98	475
98	480
98	484
98	561
98	580
98	639
98	640
98	699
98	732
98	744
98	773
98	789
98	790
98	804
98	816
98	837
98	852
98	858
98	895
98	902
98	910
98	997
99	21
99	58
99	81
99	126
99	139
99	140
99	158
99	206
99	222
99	226
99	230
99	247
99	249
99	252
99	289
99	298
99	332
99	366
99	404
99	414
99	424
99	471
99	506
99	534
99	550
99	586
99	601
99	615
99	628
99	655
99	668
99	691
99	710
99	740
99	756
99	761
99	763
99	767
99	778
99	787
99	810
99	815
99	850
99	859
99	878
99	888
99	912
99	929
99	955
99	995
100	6
100	11
100	39
100	110
100	114
100	133
100	165
100	211
100	245
100	254
100	265
100	267
100	301
100	311
100	352
100	372
100	377
100	443
100	479
100	492
100	496
100	524
100	525
100	530
100	536
100	558
100	566
100	593
100	595
100	632
100	643
100	648
100	661
100	663
100	675
100	680
100	746
100	751
100	760
100	765
100	774
100	803
100	829
100	835
100	908
100	936
100	941
100	964
100	977
100	988
101	21
101	58
101	60
101	87
101	126
101	139
101	140
101	156
101	221
101	222
101	226
101	230
101	249
101	278
101	332
101	366
101	391
101	397
101	404
101	414
101	455
101	461
101	471
101	529
101	537
101	550
101	601
101	628
101	655
101	668
101	691
101	740
101	743
101	756
101	763
101	767
101	778
101	781
101	787
101	810
101	821
101	824
101	839
101	850
101	859
101	888
101	901
101	955
101	956
101	995
102	30
102	48
102	62
102	68
102	88
102	105
102	118
102	137
102	142
102	177
102	184
102	223
102	233
102	236
102	251
102	286
102	339
102	340
102	342
102	344
102	379
102	384
102	388
102	410
102	423
102	442
102	483
102	535
102	547
102	565
102	574
102	576
102	587
102	594
102	674
102	702
102	718
102	725
102	726
102	770
102	809
102	812
102	813
102	841
102	857
102	880
102	917
102	920
102	967
102	990
103	9
103	27
103	35
103	36
103	82
103	90
103	112
103	181
103	242
103	269
103	312
103	314
103	333
103	341
103	360
103	400
103	409
103	427
103	434
103	447
103	457
103	467
103	494
103	512
103	518
103	553
103	590
103	597
103	625
103	626
103	635
103	673
103	676
103	690
103	697
103	733
103	762
103	769
103	780
103	827
103	856
103	872
103	909
103	935
103	938
103	939
103	950
103	959
103	987
103	994
104	13
104	14
104	29
104	33
104	43
104	75
104	92
104	106
104	128
104	149
104	157
104	171
104	205
104	220
104	225
104	232
104	239
104	241
104	305
104	307
104	335
104	375
104	387
104	416
104	421
104	438
104	466
104	468
104	474
104	486
104	513
104	519
104	527
104	589
104	620
104	622
104	636
104	683
104	747
104	759
104	791
104	801
104	820
104	869
104	897
104	899
104	921
104	927
104	937
104	975
105	15
105	47
105	48
105	62
105	71
105	88
105	102
105	118
105	137
105	142
105	168
105	177
105	203
105	207
105	233
105	251
105	286
105	340
105	371
105	379
105	388
105	410
105	423
105	483
105	526
105	535
105	547
105	565
105	574
105	576
105	587
105	594
105	646
105	674
105	702
105	718
105	725
105	770
105	809
105	812
105	834
105	841
105	857
105	917
105	920
105	954
105	966
105	967
105	984
105	990
106	13
106	14
106	19
106	29
106	43
106	44
106	75
106	92
106	104
106	120
106	128
106	146
106	175
106	176
106	205
106	232
106	239
106	307
106	329
106	334
106	335
106	356
106	375
106	393
106	416
106	421
106	430
106	438
106	466
106	468
106	481
106	486
106	513
106	519
106	527
106	589
106	620
106	637
106	683
106	688
106	747
106	759
106	807
106	838
106	869
106	876
106	921
106	927
106	949
106	982
107	15
107	26
107	30
107	88
107	153
107	177
107	203
107	207
107	223
107	229
107	233
107	236
107	240
107	286
107	339
107	340
107	342
107	344
107	379
107	388
107	410
107	426
107	442
107	528
107	535
107	548
107	565
107	574
107	587
107	594
107	604
107	646
107	716
107	725
107	726
107	754
107	770
107	812
107	813
107	857
107	867
107	880
107	896
107	917
107	954
107	966
107	967
107	984
107	990
107	992
108	23
108	49
108	70
108	84
108	94
108	98
108	115
108	124
108	125
108	162
108	164
108	166
108	173
108	182
108	219
108	250
108	272
108	285
108	325
108	402
108	415
108	425
108	429
108	453
108	516
108	539
108	543
108	561
108	580
108	598
108	639
108	682
108	689
108	711
108	732
108	744
108	784
108	804
108	816
108	817
108	837
108	852
108	882
108	895
108	902
108	924
108	930
108	947
108	985
108	993
109	24
109	49
109	70
109	84
109	98
109	115
109	124
109	166
109	193
109	235
109	272
109	273
109	287
109	304
109	309
109	325
109	327
109	336
109	346
109	364
109	399
109	415
109	422
109	425
109	476
109	503
109	516
109	543
109	546
109	561
109	563
109	580
109	598
109	640
109	641
109	689
109	699
109	711
109	717
109	732
109	804
109	816
109	817
109	840
109	858
109	882
109	895
109	924
109	940
109	993
110	6
110	56
110	77
110	100
110	114
110	163
110	195
110	215
110	245
110	254
110	265
110	267
110	291
110	301
110	311
110	352
110	377
110	419
110	450
110	492
110	496
110	524
110	531
110	544
110	558
110	566
110	569
110	593
110	595
110	624
110	643
110	661
110	663
110	715
110	751
110	760
110	766
110	797
110	814
110	829
110	835
110	844
110	851
110	860
110	863
110	941
110	945
110	946
110	964
110	988
111	20
111	129
111	185
111	189
111	191
111	213
111	243
111	282
111	302
111	303
111	310
111	324
111	330
111	349
111	354
111	382
111	383
111	436
111	473
111	493
111	498
111	541
111	555
111	556
111	564
111	567
111	572
111	581
111	583
111	592
111	621
111	633
111	654
111	657
111	664
111	701
111	722
111	737
111	748
111	800
111	836
111	846
111	847
111	891
111	894
111	915
111	952
111	968
111	974
111	980
112	5
112	9
112	14
112	34
112	35
112	36
112	50
112	82
112	90
112	103
112	167
112	181
112	242
112	261
112	269
112	312
112	316
112	360
112	369
112	427
112	434
112	444
112	467
112	478
112	494
112	553
112	562
112	590
112	635
112	673
112	690
112	697
112	723
112	735
112	762
112	769
112	780
112	821
112	827
112	856
112	866
112	885
112	909
112	935
112	938
112	944
112	950
112	958
112	959
112	994
113	2
113	53
113	61
113	74
113	83
113	91
113	96
113	130
113	150
113	152
113	155
113	170
113	188
113	192
113	197
113	221
113	224
113	234
113	257
113	275
113	323
113	328
113	345
113	390
113	407
113	411
113	439
113	542
113	545
113	552
113	578
113	608
113	614
113	617
113	629
113	651
113	678
113	706
113	713
113	777
113	788
113	802
113	823
113	826
113	864
113	877
113	879
113	916
113	943
113	953
114	6
114	11
114	100
114	110
114	133
114	215
114	245
114	265
114	267
114	311
114	377
114	395
114	419
114	443
114	450
114	479
114	492
114	524
114	531
114	536
114	544
114	558
114	566
114	584
114	593
114	595
114	632
114	643
114	648
114	658
114	661
114	663
114	675
114	715
114	741
114	746
114	751
114	765
114	766
114	774
114	814
114	829
114	835
114	851
114	863
114	908
114	946
114	964
114	977
114	988
115	38
115	49
115	84
115	98
115	108
115	109
115	124
115	145
115	162
115	164
115	193
115	202
115	219
115	248
115	262
115	270
115	285
115	287
115	304
115	325
115	336
115	355
115	364
115	374
115	422
115	425
115	449
115	453
115	460
115	475
115	484
115	515
115	539
115	543
115	580
115	598
115	639
115	717
115	775
115	804
115	837
115	882
115	895
115	902
115	903
115	910
115	919
115	923
115	924
115	985
116	63
116	97
116	131
116	132
116	134
116	161
116	180
116	200
116	201
116	218
116	244
116	259
116	284
116	313
116	318
116	351
116	357
116	362
116	376
116	448
116	464
116	465
116	505
116	511
116	528
116	533
116	599
116	606
116	623
116	645
116	665
116	667
116	671
116	728
116	757
116	764
116	771
116	772
116	782
116	793
116	799
116	806
116	811
116	843
116	853
116	862
116	889
116	913
116	942
116	963
117	60
117	81
117	87
117	93
117	126
117	140
117	158
117	174
117	206
117	222
117	226
117	230
117	249
117	252
117	278
117	332
117	366
117	386
117	391
117	404
117	414
117	424
117	461
117	506
117	529
117	536
117	537
117	550
117	571
117	586
117	615
117	627
117	628
117	670
117	691
117	700
117	710
117	756
117	763
117	781
117	792
117	810
117	815
117	824
117	850
117	878
117	901
117	955
117	956
117	995
118	26
118	30
118	31
118	47
118	48
118	68
118	71
118	102
118	105
118	142
118	153
118	168
118	177
118	178
118	203
118	229
118	233
118	240
118	251
118	286
118	339
118	344
118	379
118	388
118	423
118	483
118	526
118	547
118	548
118	576
118	646
118	674
118	702
118	716
118	725
118	726
118	754
118	770
118	809
118	812
118	813
118	867
118	880
118	917
118	954
118	966
118	967
118	984
118	990
118	992
119	10
119	22
119	73
119	76
119	80
119	89
119	148
119	151
119	160
119	183
119	217
119	266
119	271
119	280
119	292
119	308
119	317
119	348
119	359
119	389
119	392
119	394
119	412
119	418
119	437
119	470
119	508
119	517
119	522
119	523
119	584
119	631
119	644
119	659
119	660
119	693
119	694
119	709
119	724
119	727
119	749
119	753
119	861
119	881
119	907
119	932
119	951
119	962
119	970
119	978
120	13
120	14
120	19
120	29
120	33
120	41
120	44
120	106
120	144
120	146
120	157
120	176
120	225
120	239
120	241
120	264
120	293
120	305
120	335
120	356
120	396
120	416
120	421
120	430
120	438
120	466
120	474
120	481
120	486
120	513
120	527
120	589
120	620
120	622
120	637
120	683
120	688
120	747
120	758
120	759
120	820
120	838
120	876
120	897
120	899
120	921
120	927
120	937
120	949
120	975
121	26
121	30
121	31
121	47
121	48
121	62
121	88
121	137
121	153
121	168
121	177
121	178
121	184
121	203
121	207
121	223
121	229
121	233
121	240
121	251
121	286
121	340
121	342
121	344
121	388
121	406
121	410
121	423
121	426
121	442
121	535
121	547
121	548
121	565
121	646
121	674
121	702
121	718
121	725
121	726
121	770
121	809
121	813
121	841
121	857
121	896
121	917
121	954
121	984
121	992
122	3
122	54
122	131
122	132
122	161
122	180
122	200
122	218
122	238
122	244
122	259
122	281
122	284
122	318
122	351
122	353
122	362
122	370
122	376
122	378
122	441
122	448
122	452
122	459
122	464
122	465
122	505
122	570
122	599
122	600
122	645
122	665
122	667
122	671
122	731
122	755
122	764
122	782
122	793
122	799
122	806
122	811
122	833
122	843
122	853
122	862
122	889
122	942
122	963
122	971
123	2
123	45
123	61
123	83
123	91
123	96
123	130
123	150
123	155
123	170
123	188
123	197
123	224
123	253
123	257
123	258
123	323
123	345
123	390
123	398
123	407
123	411
123	463
123	480
123	487
123	532
123	542
123	545
123	602
123	617
123	629
123	642
123	651
123	678
123	706
123	721
123	730
123	750
123	788
123	802
123	826
123	864
123	877
123	890
123	914
123	916
123	926
123	943
123	969
123	983
124	23
124	24
124	49
124	108
124	109
124	115
124	125
124	162
124	186
124	193
124	202
124	228
124	248
124	273
124	285
124	309
124	326
124	346
124	355
124	374
124	456
124	460
124	475
124	484
124	501
124	515
124	516
124	546
124	563
124	653
124	682
124	689
124	732
124	744
124	773
124	784
124	795
124	804
124	817
124	822
124	837
124	840
124	858
124	895
124	910
124	924
124	930
124	940
124	985
124	997
125	49
125	108
125	124
125	162
125	173
125	182
125	202
125	248
125	260
125	270
125	273
125	322
125	326
125	346
125	364
125	374
125	449
125	454
125	456
125	484
125	501
125	515
125	516
125	539
125	543
125	639
125	641
125	653
125	682
125	699
125	711
125	717
125	732
125	744
125	773
125	775
125	789
125	790
125	816
125	817
125	837
125	840
125	852
125	875
125	895
125	902
125	924
125	940
125	947
125	985
126	60
126	69
126	87
126	93
126	99
126	101
126	117
126	139
126	156
126	158
126	174
126	221
126	222
126	226
126	247
126	249
126	278
126	289
126	332
126	386
126	414
126	424
126	461
126	471
126	499
126	506
126	534
126	585
126	586
126	601
126	615
126	627
126	670
126	691
126	700
126	710
126	743
126	756
126	781
126	787
126	792
126	810
126	839
126	850
126	859
126	888
126	912
126	929
126	956
126	995
127	7
127	9
127	27
127	34
127	35
127	82
127	90
127	167
127	181
127	269
127	314
127	316
127	360
127	363
127	369
127	409
127	427
127	445
127	447
127	457
127	467
127	478
127	494
127	514
127	553
127	562
127	597
127	625
127	626
127	635
127	673
127	676
127	695
127	697
127	705
127	733
127	742
127	762
127	780
127	856
127	866
127	885
127	909
127	935
127	938
127	944
127	950
127	959
127	987
127	991
128	13
128	19
128	29
128	41
128	44
128	92
128	104
128	106
128	136
128	149
128	157
128	171
128	176
128	205
128	232
128	241
128	264
128	293
128	295
128	307
128	356
128	375
128	387
128	393
128	396
128	430
128	438
128	468
128	474
128	481
128	486
128	589
128	620
128	636
128	683
